[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 561 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:561 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 232 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:232 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 657 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:657 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 32 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:32 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 40 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:40 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 656 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:656 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 560 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:560 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1002 for the pieceIndex: 736 
[2018-04-24 23:23:50] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1002 for the piece index:736 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer 1001 received the 'not interested' message from Peer: 1002 
[2018-04-24 23:23:50] [INFO   ] Peer 1001 received the 'not interested' message from Peer: 1002 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001makes a connection to Peer: 1003 
[2018-04-24 23:23:50] [INFO   ] Peer: 1001is connected from Peer: 1003 
[2018-04-24 23:23:50] [INFO   ] Constructing BITFIELD Message 
[2018-04-24 23:23:50] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:50] [INFO   ] Peer 1001 is connected from Peer 1003. 
[2018-04-24 23:23:50] [INFO   ] Peer 1001 received the 'interested' message from 1003. 
[2018-04-24 23:23:52] [INFO   ] Peer 1003 yet to receive the full file. 
[2018-04-24 23:23:52] [INFO   ] Complete File Status: false 
[2018-04-24 23:23:52] [INFO   ] Peer: 1001makes a connection to Peer: 1004 
[2018-04-24 23:23:52] [INFO   ] Peer: 1001is connected from Peer: 1004 
[2018-04-24 23:23:52] [INFO   ] Constructing BITFIELD Message 
[2018-04-24 23:23:52] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:52] [INFO   ] Peer 1001 is connected from Peer 1002. 
[2018-04-24 23:23:52] [INFO   ] Peer 1001 received the 'interested' message from 1004. 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:303 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:655 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:31 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:795 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:687 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:247 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:95 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:23 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:407 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:199 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:53] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:511 
[2018-04-24 23:23:53] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:647 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:295 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:119 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:399 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:719 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:679 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:551 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:615 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:191 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:439 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:391 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:398 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:751 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:695 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:302 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:118 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:143 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:583 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:117 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:582 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:246 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:142 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:743 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:116 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:791 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:759 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:543 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:567 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:503 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:287 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:767 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:175 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:359 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:758 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:415 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:15 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:47 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:271 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:111 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:527 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:191 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:375 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:615 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:614 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:359 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:727 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:790 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:551 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:103 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:327 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:319 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:127 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:654 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:535 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:503 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:695 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:303 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:215 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:343 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:550 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:198 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:335 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:367 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:678 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:510 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:383 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:631 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:423 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:94 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:495 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:687 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:174 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:383 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:319 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:7 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:794 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:743 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:686 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:534 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:438 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:519 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:31 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Constructing UNCHOKE Message 
[2018-04-24 23:23:54] [INFO   ] Constructing UNCHOKE Message 
[2018-04-24 23:23:54] [INFO   ] Peer 1001 with preferred neighbours:[1003, 1004] 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 694 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 406 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:766 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:694 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:30 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:406 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 646 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:646 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 775 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:775 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 765 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:765 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 14 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 718 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:718 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 694 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:199 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:694 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:231 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 511 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:511 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:735 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:14 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1004 for the pieceIndex: 198 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 613 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:613 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 247 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:717 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:119 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1004 for the piece index:198 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:247 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 559 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:559 
[2018-04-24 23:23:54] [INFO   ] Constructing NOTINTERESTED Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'request' message from Peer: 1003 for the pieceIndex: 326 
[2018-04-24 23:23:54] [INFO   ] Constructing PIECE Message 
[2018-04-24 23:23:54] [INFO   ] Peer: 1001 received the 'have' message from Peer: 1003 for the piece index:326 
